"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"8589",2015-06-15 10:30:50.290,1.6856842,3.1028595,-1.8512878
"8590",2015-06-15 10:30:50.311,1.6345062,4.0585785,-5.0171814
"8591",2015-06-15 10:30:50.331,0.57167053,6.870987,-6.533478
"8592",2015-06-15 10:30:50.351,-0.6601715,9.256119,-6.2609253
"8593",2015-06-15 10:30:50.371,-3.896286,9.181137,-5.2409363
"8594",2015-06-15 10:30:50.391,-3.870102,9.257309,-3.8103333
"8595",2015-06-15 10:30:50.411,-2.1800385,10.302292,-2.789154
"8596",2015-06-15 10:30:50.430,-0.6601715,10.987839,-2.339264
"8597",2015-06-15 10:30:50.450,-0.8101349,10.465347,-2.0286255
"8598",2015-06-15 10:30:50.470,-1.445694,10.191605,-2.0881348
"8599",2015-06-15 10:30:50.490,-1.9598541,10.382034,-1.7846375
"8600",2015-06-15 10:30:50.509,-1.9765167,10.439163,-1.8608093
"8601",2015-06-15 10:30:50.529,-1.5789948,9.946426,-1.704895
"8602",2015-06-15 10:30:50.549,-1.3719025,9.363235,-1.7632141
"8603",2015-06-15 10:30:50.569,-1.1993256,9.156143,-1.8750916
"8604",2015-06-15 10:30:50.588,-1.5325775,9.335861,-1.916748
"8605",2015-06-15 10:30:50.608,-1.9872284,9.681015,-2.3214111
"8606",2015-06-15 10:30:50.628,-1.6980133,9.746475,-2.3940125
"8607",2015-06-15 10:30:50.648,-1.002945,9.515579,-2.288086
"8608",2015-06-15 10:30:50.667,-0.34477234,9.440598,-2.006012
"8609",2015-06-15 10:30:50.687,-0.26026917,9.976181,-1.9619751
"8610",2015-06-15 10:30:50.707,-0.018661499,10.002365,-2.474945
"8611",2015-06-15 10:30:50.727,0.13963318,9.628647,-2.5689697
"8612",2015-06-15 10:30:50.746,0.39552307,9.603653,-2.7796326
"8613",2015-06-15 10:30:50.766,0.5645294,9.451309,-2.6975098
"8614",2015-06-15 10:30:50.786,0.50382996,9.218033,-2.551117
"8615",2015-06-15 10:30:50.806,0.89183044,9.935715,-3.0021973
"8616",2015-06-15 10:30:50.826,1.1869965,10.452255,-3.0248108
"8617",2015-06-15 10:30:50.845,0.94181824,9.759567,-2.7106018
"8618",2015-06-15 10:30:50.865,0.25984192,9.112106,-2.2261963
"8619",2015-06-15 10:30:50.885,-0.291214,9.175186,-2.1809692
"8620",2015-06-15 10:30:50.905,-0.5970917,9.504868,-2.0714722
"8621",2015-06-15 10:30:50.926,-0.3483429,9.750046,-2.0369568
"8622",2015-06-15 10:30:50.946,0.19081116,9.709579,-2.05719
"8623",2015-06-15 10:30:50.964,0.433609,9.539383,-1.9191284
"8624",2015-06-15 10:30:50.984,0.47169495,9.4917755,-1.8941345
"8625",2015-06-15 10:30:51.005,0.44908142,9.617935,-1.9238892
"8626",2015-06-15 10:30:51.025,0.43717957,9.746475,-2.1750183
"8627",2015-06-15 10:30:51.045,0.6240387,9.859543,-2.3618774
"8628",2015-06-15 10:30:51.065,0.7906647,9.83931,-2.538025
"8629",2015-06-15 10:30:51.084,0.71925354,9.663162,-2.5820618
"8630",2015-06-15 10:30:51.104,0.61213684,9.5239105,-2.590393
"8631",2015-06-15 10:30:51.124,0.57167053,9.4596405,-2.44281
"8632",2015-06-15 10:30:51.144,0.4347992,9.482254,-2.2071533
"8633",2015-06-15 10:30:51.164,0.286026,9.604843,-2.0238647
"8634",2015-06-15 10:30:51.183,0.21818542,9.84407,-1.8370056
"8635",2015-06-15 10:30:51.203,0.25984192,9.929764,-1.7905884
"8636",2015-06-15 10:30:51.223,0.44075012,9.892868,-1.7620239
"8637",2015-06-15 10:30:51.243,0.55262756,9.885727,-1.8227234
"8638",2015-06-15 10:30:51.263,0.61808777,9.873825,-1.8108215
"8639",2015-06-15 10:30:51.282,0.715683,9.828598,-1.9714966
"8640",2015-06-15 10:30:51.302,0.62760925,9.709579,-2.0726624
"8641",2015-06-15 10:30:51.322,0.3931427,9.666733,-1.9381714
"8642",2015-06-15 10:30:51.342,0.3848114,9.71434,-1.9369812
"8643",2015-06-15 10:30:51.361,0.39076233,9.71196,-1.8429565
"8644",2015-06-15 10:30:51.381,0.43598938,9.739334,-1.7191772
"8645",2015-06-15 10:30:51.401,0.4990692,9.90477,-1.7263184
"8646",2015-06-15 10:30:51.421,0.48121643,9.930954,-1.6679993
"8647",2015-06-15 10:30:51.440,0.4419403,9.876205,-1.6560974
"8648",2015-06-15 10:30:51.460,0.3098297,9.833359,-1.7965393
"8649",2015-06-15 10:30:51.480,0.28126526,9.808365,-1.775116
"8650",2015-06-15 10:30:51.500,0.23246765,9.77861,-1.8465271
"8651",2015-06-15 10:30:51.519,0.24317932,9.7548065,-1.9262695
"8652",2015-06-15 10:30:51.539,0.20747375,9.746475,-1.9298401
"8653",2015-06-15 10:30:51.559,0.15629578,9.71196,-1.9560242
"8654",2015-06-15 10:30:51.579,0.065841675,9.765518,-1.9286499
"8655",2015-06-15 10:30:51.599,-0.036514282,9.744095,-1.9310303
