"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"247852",2015-06-23 11:46:45.880,0.68473816,9.439407,1.4967041
"247853",2015-06-23 11:46:45.894,0.92515564,9.52034,1.5478821
"247854",2015-06-23 11:46:45.898,0.92515564,9.52034,1.5478821
"247855",2015-06-23 11:46:45.915,1.2072296,9.696487,1.5145569
"247856",2015-06-23 11:46:45.920,1.2072296,9.696487,1.5145569
"247857",2015-06-23 11:46:45.936,1.2322235,9.941666,1.4717102
"247858",2015-06-23 11:46:45.940,1.2322235,9.941666,1.4717102
"247859",2015-06-23 11:46:45.956,1.1239166,10.020218,1.4276733
"247860",2015-06-23 11:46:45.960,1.1239166,10.020218,1.4276733
"247861",2015-06-23 11:46:45.976,0.9870453,9.928574,1.4693298
"247862",2015-06-23 11:46:45.980,0.9870453,9.928574,1.4693298
"247863",2015-06-23 11:46:45.994,0.9215851,9.830978,1.3586426
"247864",2015-06-23 11:46:45.999,0.9215851,9.830978,1.3586426
"247865",2015-06-23 11:46:46.016,0.98347473,9.83931,1.2372437
"247866",2015-06-23 11:46:46.019,0.98347473,9.83931,1.2372437
"247867",2015-06-23 11:46:46.035,1.2012787,9.877396,1.2301025
"247868",2015-06-23 11:46:46.039,1.2012787,9.877396,1.2301025
"247869",2015-06-23 11:46:46.055,1.4333649,9.882156,1.3324585
"247870",2015-06-23 11:46:46.059,1.4333649,9.882156,1.3324585
"247871",2015-06-23 11:46:46.075,1.5416718,10.013077,1.5038452
"247872",2015-06-23 11:46:46.078,1.5416718,10.013077,1.5038452
"247873",2015-06-23 11:46:46.095,1.0929718,10.094009,1.5264587
"247874",2015-06-23 11:46:46.099,1.0929718,10.094009,1.5264587
"247875",2015-06-23 11:46:46.115,0.9132538,10.028549,1.6478577
"247876",2015-06-23 11:46:46.118,0.9132538,10.028549,1.6478577
"247877",2015-06-23 11:46:46.134,0.9037323,9.748856,1.9037476
"247878",2015-06-23 11:46:46.138,0.9037323,9.748856,1.9037476
"247879",2015-06-23 11:46:46.154,0.9858551,9.153763,1.964447
"247880",2015-06-23 11:46:46.158,0.9858551,9.153763,1.964447
"247881",2015-06-23 11:46:46.174,1.0025177,8.700302,1.8323364
"247882",2015-06-23 11:46:46.178,1.0025177,8.700302,1.8323364
"247883",2015-06-23 11:46:46.194,0.9775238,8.691971,1.6764221
"247884",2015-06-23 11:46:46.198,0.9775238,8.691971,1.6764221
"247885",2015-06-23 11:46:46.214,1.2834015,8.921677,1.0837097
"247886",2015-06-23 11:46:46.219,1.2834015,8.921677,1.0837097
"247887",2015-06-23 11:46:46.234,1.8535004,9.39418,0.6088257
"247888",2015-06-23 11:46:46.239,1.8535004,9.39418,0.6088257
"247889",2015-06-23 11:46:46.253,2.0165558,10.285629,0.76474
"247890",2015-06-23 11:46:46.257,2.0165558,10.285629,0.76474
"247891",2015-06-23 11:46:46.273,1.9701385,10.772415,0.5921631
"247892",2015-06-23 11:46:46.278,1.9701385,10.772415,0.5921631
"247893",2015-06-23 11:46:46.293,1.5285797,10.74147,0.79211426
"247894",2015-06-23 11:46:46.298,1.5285797,10.74147,0.79211426
"247895",2015-06-23 11:46:46.313,0.98942566,10.42012,1.1503601
"247896",2015-06-23 11:46:46.318,0.98942566,10.42012,1.1503601
"247897",2015-06-23 11:46:46.334,0.401474,10.104721,1.3312683
"247898",2015-06-23 11:46:46.338,0.401474,10.104721,1.3312683
"247899",2015-06-23 11:46:46.354,0.15748596,9.935715,1.5109863
"247900",2015-06-23 11:46:46.358,0.15748596,9.935715,1.5109863
"247901",2015-06-23 11:46:46.374,0.2205658,10.026169,1.6764221
"247902",2015-06-23 11:46:46.378,0.2205658,10.026169,1.6764221
"247903",2015-06-23 11:46:46.394,0.6252289,10.085678,1.7609253
"247904",2015-06-23 11:46:46.398,0.6252289,10.085678,1.7609253
"247905",2015-06-23 11:46:46.414,0.9763336,9.697678,1.720459
"247906",2015-06-23 11:46:46.417,0.9763336,9.697678,1.720459
"247907",2015-06-23 11:46:46.434,1.0786896,9.170425,1.913269
"247908",2015-06-23 11:46:46.437,1.0786896,9.170425,1.913269
"247909",2015-06-23 11:46:46.453,0.85731506,9.046646,1.9525452
"247910",2015-06-23 11:46:46.457,0.85731506,9.046646,1.9525452
"247911",2015-06-23 11:46:46.473,0.61213684,9.450119,1.8716125
"247912",2015-06-23 11:46:46.477,0.61213684,9.450119,1.8716125
"247913",2015-06-23 11:46:46.493,0.3348236,9.919052,1.9656372
"247914",2015-06-23 11:46:46.497,0.3348236,9.919052,1.9656372
"247915",2015-06-23 11:46:46.513,0.1789093,10.0690155,1.9537354
"247916",2015-06-23 11:46:46.517,0.1789093,10.0690155,1.9537354
"247917",2015-06-23 11:46:46.533,0.121780396,9.97261,1.8656616
"247918",2015-06-23 11:46:46.538,0.121780396,9.97261,1.8656616
"247919",2015-06-23 11:46:46.553,0.28126526,9.800034,1.7418823
"247920",2015-06-23 11:46:46.558,0.28126526,9.800034,1.7418823
"247921",2015-06-23 11:46:46.572,0.44670105,9.827408,1.5455017
"247922",2015-06-23 11:46:46.576,0.44670105,9.827408,1.5455017
"247923",2015-06-23 11:46:46.594,0.3931427,10.060684,1.585968
"247924",2015-06-23 11:46:46.598,0.3931427,10.060684,1.585968
"247925",2015-06-23 11:46:46.612,0.2931671,10.191605,1.5371704
"247926",2015-06-23 11:46:46.617,0.2931671,10.191605,1.5371704
